cod	sex	age	pop1	year1	pop2	year2	death
4105	m	40	18926	2000	22736	2010	105.19
4105	m	45	15499	2000	20737	2010	125.66
4105	m	50	12983	2000	17710	2010	152.74
4105	m	55	9931	2000	14154	2010	172.07
4105	m	60	8106	2000	11185	2010	201.96
4105	m	65	6190	2000	8064	2010	226.53
4105	m	70	4344	2000	5855	2010	244.76
4105	m	75	2684	2000	3749	2010	235.79
4105	m	80	2311	2000	3221	2010	378.24
4106	m	0	10349	2000	8721	2010	176.10
4106	m	1	43803	2000	33818	2010	28.88
4106	m	5	59365	2000	45255	2010	19.74
4106	m	10	59358	2000	54785	2010	23.16
4106	m	15	57458	2000	57089	2010	105.21
4106	m	20	50360	2000	53525	2010	141.43
4106	m	25	46915	2000	49526	2010	128.58
4106	m	30	46799	2000	46450	2010	134.43
4106	m	35	42653	2000	45485	2010	156.95
4106	m	40	35307	2000	44712	2010	185.52
4106	m	45	29449	2000	39577	2010	219.78
4106	m	50	23363	2000	32180	2010	253.61
4106	m	55	18465	2000	26475	2010	294.65
4106	m	60	14830	2000	20634	2010	341.25
4106	m	65	11007	2000	15766	2010	389.49
4106	m	70	7511	2000	11483	2010	416.55
4106	m	75	4326	2000	7196	2010	385.27
4106	m	80	3572	2000	6208	2010	610.66
4107	m	0	4414	2000	3451	2010	64.81
4107	m	1	17679	2000	13272	2010	10.22
4107	m	5	24454	2000	18330	2010	7.16
4107	m	10	25111	2000	22563	2010	8.61
4107	m	15	24440	2000	23864	2010	39.64
4107	m	20	19028	2000	21149	2010	49.19
4107	m	25	17081	2000	19245	2010	43.54
4107	m	30	17951	2000	17294	2010	45.30
4107	m	35	17767	2000	17244	2010	55.58
4107	m	40	15618	2000	17864	2010	69.45
4107	m	45	12938	2000	17134	2010	85.56
4107	m	50	10817	2000	14699	2010	104.15
4107	m	55	8462	2000	12130	2010	120.64
4107	m	60	7090	2000	9659	2010	143.98
4107	m	65	5369	2000	7103	2010	162.55
4107	m	70	3640	2000	5290	2010	175.38
4107	m	75	2126	2000	3340	2010	163.84
4107	m	80	1837	2000	2926	2010	266.72
4108	m	0	6278	2000	4247	2010	103.69
4108	m	1	24805	2000	17321	2010	16.50
4108	m	5	31481	2000	24648	2010	10.99
4108	m	10	29597	2000	29369	2010	12.33
4108	m	15	28334	2000	27913	2010	52.97
4108	m	20	23920	2000	21907	2010	63.31
4108	m	25	20727	2000	20502	2010	56.26
4108	m	30	19884	2000	20027	2010	59.27
4108	m	35	18502	2000	19108	2010	69.03
4108	m	40	15347	2000	18560	2010	81.09
4108	m	45	12916	2000	16651	2010	97.03
4108	m	50	10396	2000	13723	2010	113.41
4108	m	55	8143	2000	11573	2010	132.97
4108	m	60	6557	2000	9000	2010	154.32
4108	m	65	4932	2000	6616	2010	173.49
4108	m	70	3259	2000	4768	2010	181.34
4108	m	75	1926	2000	2926	2010	167.19
4108	m	80	1676	2000	2590	2010	273.93
4109	m	0	3935	2000	2904	2010	71.91
4109	m	1	15872	2000	12006	2010	11.66
4109	m	5	20013	2000	17182	2010	7.77
4109	m	10	19795	2000	20011	2010	8.96
4109	m	15	19777	2000	19322	2010	39.57
4109	m	20	17304	2000	17037	2010	51.29
4109	m	25	15320	2000	16695	2010	47.21
4109	m	30	14826	2000	16062	2010	49.37
4109	m	35	13870	2000	15145	2010	57.26
4109	m	40	12001	2000	14492	2010	68.19
4109	m	45	9713	2000	13296	2010	81.01
4109	m	50	7967	2000	11210	2010	96.75
4109	m	55	6427	2000	9094	2010	112.65
4109	m	60	5237	2000	7060	2010	131.46
4109	m	65	4138	2000	5235	2010	152.09
4109	m	70	3056	2000	3842	2010	169.20
4109	m	75	1717	2000	2437	2010	154.52
4109	m	80	1320	2000	2120	2010	237.24
4110	m	0	28928	2000	25383	2010	533.65
4110	m	1	117763	2000	98368	2010	85.26
4110	m	5	146128	2000	131091	2010	54.97
4110	m	10	144431	2000	152705	2010	63.94
4110	m	15	151153	2000	151649	2010	294.74
4110	m	20	149837	2000	154935	2010	438.35
4110	m	25	136446	2000	158125	2010	418.16
4110	m	30	126696	2000	149055	2010	422.74
4110	m	35	114942	2000	134648	2010	471.54
4110	m	40	97138	2000	123545	2010	543.06
4110	m	45	80332	2000	108779	2010	638.68
4110	m	50	62161	2000	91385	2010	741.76
4110	m	55	44967	2000	73672	2010	819.64
4110	m	60	35148	2000	54316	2010	907.28
4110	m	65	25911	2000	37331	2010	975.81
4110	m	70	18171	2000	26288	2010	1036.75
4110	m	75	10821	2000	16681	2010	977.21
4110	m	80	8686	2000	14960	2010	1562.27
4201	m	0	10282	2000	8173	2010	131.43
4201	m	1	41899	2000	31399	2010	22.31
4201	m	5	56279	2000	43990	2010	14.07
4201	m	10	58056	2000	53033	2010	19.49
4201	m	15	56612	2000	54419	2010	61.17
4201	m	20	47097	2000	53115	2010	87.18
4201	m	25	43835	2000	51074	2010	83.72
4201	m	30	45865	2000	45522	2010	98.02
4201	m	35	44983	2000	43801	2010	121.32
4201	m	40	37911	2000	44900	2010	149.72
4201	m	45	31334	2000	42799	2010	189.65
4201	m	50	24879	2000	35568	2010	229.11
4201	m	55	19311	2000	28854	2010	277.04
4201	m	60	15235	2000	22214	2010	325.27
4201	m	65	11302	2000	16175	2010	359.20
4201	m	70	7858	2000	11422	2010	397.60
4201	m	75	4740	2000	7345	2010	376.35
4201	m	80	3832	2000	6363	2010	588.88
4202	m	0	9467	2000	8554	2010	149.26
4202	m	1	39283	2000	34334	2010	26.25
4202	m	5	50197	2000	45494	2010	15.68
4202	m	10	51285	2000	52751	2010	21.35
4202	m	15	52348	2000	53948	2010	69.48
4202	m	20	49582	2000	56360	2010	109.28
4202	m	25	44852	2000	57013	2010	106.00
4202	m	30	44109	2000	53270	2010	122.41
4202	m	35	41395	2000	47345	2010	143.09
4202	m	40	34758	2000	45349	2010	171.20
4202	m	45	28077	2000	40792	2010	208.21
4202	m	50	21057	2000	33667	2010	244.68
4202	m	55	14962	2000	26483	2010	279.10
4202	m	60	11867	2000	18812	2010	313.50
4202	m	65	8750	2000	12544	2010	329.77
4202	m	70	6141	2000	8964	2010	368.98
4202	m	75	3764	2000	5555	2010	344.93
4202	m	80	2919	2000	4814	2010	530.16
4203	m	0	3920	2000	2760	2010	54.01
4203	m	1	16253	2000	11757	2010	9.60
4203	m	5	20792	2000	16333	2010	5.86
4203	m	10	20447	2000	19412	2010	7.85
4203	m	15	20576	2000	18741	2010	24.50
4203	m	20	17587	2000	16660	2010	33.64
4203	m	25	15587	2000	16558	2010	32.19
4203	m	30	15451	2000	15073	2010	36.98
4203	m	35	14693	2000	14619	2010	45.27
4203	m	40	12578	2000	14296	2010	55.09
4203	m	45	10150	2000	13448	2010	68.53
4203	m	50	8569	2000	11320	2010	85.78
4203	m	55	6851	2000	9113	2010	104.86
4203	m	60	5499	2000	7301	2010	126.78
4203	m	65	4191	2000	5544	2010	144.87
4203	m	70	3022	2000	4052	2010	166.12
4203	m	75	1857	2000	2522	2010	155.73
4203	m	80	1666	2000	2459	2010	271.79
4204	m	0	10105	2000	10012	2010	154.68
4204	m	1	41877	2000	40153	2010	27.36
4204	m	5	55307	2000	52894	2010	16.57
4204	m	10	57057	2000	62590	2010	22.96
4204	m	15	58668	2000	65817	2010	76.91
4204	m	20	52907	2000	70809	2010	121.00
4204	m	25	49676	2000	70920	2010	117.79
4204	m	30	50140	2000	63364	2010	134.12
4204	m	35	49427	2000	57838	2010	162.90
4204	m	40	40947	2000	55722	2010	194.70
4204	m	45	33795	2000	52217	2010	244.73
4204	m	50	26018	2000	42455	2010	288.77
4204	m	55	18715	2000	34123	2010	335.22
4204	m	60	15182	2000	24997	2010	385.99
4204	m	65	11184	2000	16855	2010	408.15
4204	m	70	8111	2000	12011	2010	462.93
4204	m	75	5179	2000	7354	2010	438.16
4204	m	80	4098	2000	6842	2010	708.25
4205	m	0	6552	2000	6041	2010	88.93
4205	m	1	27241	2000	24063	2010	15.63
4205	m	5	36312	2000	32193	2010	9.61
4205	m	10	38152	2000	38665	2010	13.49
4205	m	15	40936	2000	41661	2010	46.14
4205	m	20	38866	2000	47821	2010	76.58
4205	m	25	35371	2000	49560	2010	75.25
4205	m	30	33145	2000	44069	2010	82.61
4205	m	35	32240	2000	38791	2010	97.82
4205	m	40	27370	2000	35625	2010	115.09
4205	m	45	22954	2000	33199	2010	145.15
4205	m	50	17482	2000	28069	2010	174.08
4205	m	55	12019	2000	22723	2010	199.11
4205	m	60	9408	2000	16680	2010	225.91
4205	m	65	6901	2000	10735	2010	232.32
4205	m	70	5026	2000	7773	2010	266.31
4205	m	75	3015	2000	4837	2010	247.40
4205	m	80	2510	2000	4552	2010	412.79
4206	m	0	6863	2000	5836	2010	97.01
4206	m	1	28575	2000	23853	2010	17.26
4206	m	5	39657	2000	32077	2010	10.89
4206	m	10	42777	2000	38490	2010	15.51
4206	m	15	42913	2000	41591	2010	51.36
4206	m	20	34988	2000	42551	2010	74.99
4206	m	25	30890	2000	41054	2010	69.67
4206	m	30	33348	2000	35026	2010	80.16
4206	m	35	34646	2000	32110	2010	100.07
4206	m	40	28961	2000	34126	2010	125.85
4206	m	45	23330	2000	34121	2010	162.23
4206	m	50	18293	2000	28304	2010	195.17
4206	m	55	13274	2000	22599	2010	226.51
4206	m	60	10645	2000	16905	2010	262.57
4206	m	65	7972	2000	11529	2010	281.43
4206	m	70	5943	2000	8110	2010	320.93
4206	m	75	3606	2000	5176	2010	303.73
4206	m	80	2925	2000	4689	2010	489.75
4301	m	0	15581	2000	11427	2010	186.34
4301	m	1	65259	2000	45317	2010	32.22
4301	m	5	89640	2000	64982	2010	22.71
4301	m	10	94688	2000	79397	2010	29.49
4301	m	15	96054	2000	82769	2010	113.31
4301	m	20	77147	2000	76606	2010	149.98
4301	m	25	68649	2000	73927	2010	158.94
4301	m	30	72056	2000	67403	2010	173.11
4301	m	35	74836	2000	65414	2010	199.00
4301	m	40	68584	2000	69235	2010	284.90
4301	m	45	59992	2000	70261	2010	375.59
4301	m	50	49701	2000	63437	2010	485.34
4301	m	55	39325	2000	54993	2010	601.61
4301	m	60	32210	2000	44078	2010	722.20
4301	m	65	25179	2000	32754	2010	823.81
4301	m	70	18387	2000	24052	2010	899.32
4301	m	75	11224	2000	15806	2010	856.43
4301	m	80	10118	2000	14893	2010	1479.80
4302	m	0	7178	2000	6121	2010	87.01
4302	m	1	29654	2000	25183	2010	15.11
4302	m	5	39110	2000	33697	2010	10.14
4302	m	10	40871	2000	39834	2010	12.99
4302	m	15	43392	2000	42149	2010	51.90
4302	m	20	40100	2000	46686	2010	80.92
4302	m	25	36893	2000	49296	2010	91.27
4302	m	30	38007	2000	42928	2010	95.48
4302	m	35	39584	2000	38513	2010	105.56
4302	m	40	35048	2000	38238	2010	144.28
4302	m	45	28300	2000	38896	2010	183.89
4302	m	50	22945	2000	33911	2010	230.89
4302	m	55	16882	2000	26871	2010	264.29
4302	m	60	13673	2000	20488	2010	306.57
4302	m	65	10434	2000	14354	2010	335.23
4302	m	70	7527	2000	10568	2010	364.46
4302	m	75	4603	2000	7013	2010	349.57
4302	m	80	3659	2000	6258	2010	556.81
4303	m	0	4332	2000	3093	2010	52.90
4303	m	1	16995	2000	12401	2010	8.81
4303	m	5	22591	2000	17447	2010	6.04
4303	m	10	23848	2000	21363	2010	7.88
4303	m	15	25576	2000	22507	2010	31.45
4303	m	20	21939	2000	22312	2010	44.55
4303	m	25	18973	2000	21162	2010	46.13
4303	m	30	19066	2000	18303	2010	47.82
4303	m	35	20245	2000	17586	2010	55.37
4303	m	40	17933	2000	18313	2010	77.25
4303	m	45	15360	2000	19038	2010	102.17
4303	m	50	13065	2000	16902	2010	132.54
4303	m	55	10462	2000	14250	2010	162.81
4303	m	60	8758	2000	11632	2010	199.50
4303	m	65	7032	2000	8860	2010	233.48
4303	m	70	5102	2000	6553	2010	254.98
4303	m	75	3250	2000	4477	2010	252.80
4303	m	80	2884	2000	4211	2010	433.21
4304	m	0	5733	2000	4446	2010	75.77
4304	m	1	22963	2000	17909	2010	12.80
4304	m	5	31205	2000	25241	2010	8.91
4304	m	10	32645	2000	30022	2010	11.39
4304	m	15	34645	2000	31525	2010	44.99
4304	m	20	29772	2000	31120	2010	63.56
4304	m	25	27343	2000	32356	2010	71.07
4304	m	30	28203	2000	28896	2010	75.91
4304	m	35	29263	2000	27347	2010	86.24
4304	m	40	26534	2000	28213	2010	121.26
4304	m	45	23347	2000	28688	2010	160.28
4304	m	50	19282	2000	25549	2010	205.36
4304	m	55	14843	2000	21928	2010	249.70
4304	m	60	12570	2000	17000	2010	299.97
4304	m	65	9740	2000	12467	2010	338.35
4304	m	70	7271	2000	9179	2010	373.64
4304	m	75	4241	2000	5952	2010	344.86
4304	m	80	3521	2000	5395	2010	560.89
4305	m	0	39993	2000	29967	2010	563.18
4305	m	1	155974	2000	120456	2010	93.49
4305	m	5	195522	2000	168692	2010	61.86
4305	m	10	198017	2000	197948	2010	77.80
4305	m	15	211813	2000	194316	2010	301.12
4305	m	20	194800	2000	197471	2010	446.99
4305	m	25	171497	2000	206744	2010	491.55
4305	m	30	168949	2000	185928	2010	512.62
4305	m	35	171141	2000	163718	2010	553.49
4305	m	40	154624	2000	160293	2010	759.61
4305	m	45	129221	2000	159241	2010	969.98
4305	m	50	103378	2000	142128	2010	1225.54
4305	m	55	76235	2000	115903	2010	1425.55
4305	m	60	59191	2000	88292	2010	1621.37
4305	m	65	45600	2000	61516	2010	1775.50
4305	m	70	32146	2000	43018	2010	1858.10
4305	m	75	18762	2000	27991	2010	1725.82
4305	m	80	15265	2000	25145	2010	2786.26
4306	m	0	6911	2000	4742	2010	91.72
4306	m	1	27703	2000	19064	2010	15.49
4306	m	5	35437	2000	27522	2010	10.46
4306	m	10	35056	2000	32465	2010	12.93
4306	m	15	36552	2000	31908	2010	49.20
4306	m	20	30752	2000	27877	2010	64.72
4306	m	25	26658	2000	26238	2010	66.96
4306	m	30	26879	2000	23918	2010	71.61
4306	m	35	28007	2000	23405	2010	82.88
4306	m	40	24606	2000	24456	2010	115.10
4306	m	45	20724	2000	25125	2010	149.71
4306	m	50	17968	2000	21916	2010	194.37
4306	m	55	14277	2000	18225	2010	235.95
4306	m	60	12308	2000	15031	2010	295.62
4306	m	65	9229	2000	11230	2010	330.90
4306	m	70	6506	2000	8685	2010	364.50
4306	m	75	3906	2000	5431	2010	335.36
4306	m	80	3820	2000	5110	2010	599.43
4307	m	0	7614	2000	5301	2010	102.19
4307	m	1	30015	2000	22174	2010	17.31
4307	m	5	38081	2000	31386	2010	11.57
4307	m	10	39125	2000	37600	2010	14.75
4307	m	15	42367	2000	37231	2010	57.53
4307	m	20	36074	2000	35665	2010	79.73
4307	m	25	32071	2000	35779	2010	86.15
4307	m	30	31877	2000	31503	2010	89.61
4307	m	35	33992	2000	30058	2010	103.67
4307	m	40	30940	2000	30339	2010	144.64
4307	m	45	27943	2000	31554	2010	195.73
4307	m	50	23891	2000	28747	2010	258.10
4307	m	55	18335	2000	25176	2010	316.43
4307	m	60	15191	2000	20555	2010	385.93
4307	m	65	12062	2000	14657	2010	434.53
4307	m	70	8966	2000	10840	2010	479.93
4307	m	75	5289	2000	7256	2010	453.19
4307	m	80	4437	2000	6723	2010	751.14
5001	m	0	2597	2000	2084	2010	52.40
5001	m	1	10138	2000	8543	2010	11.38
5001	m	5	12771	2000	11640	2010	4.18
5001	m	10	12384	2000	12586	2010	5.81
5001	m	15	12471	2000	12208	2010	22.18
5001	m	20	10294	2000	10909	2010	28.45
5001	m	25	8836	2000	10321	2010	26.49
5001	m	30	7787	2000	9451	2010	25.01
5001	m	35	7687	2000	8609	2010	28.15
5001	m	40	6242	2000	7804	2010	32.54
5001	m	45	5224	2000	7285	2010	40.81
5001	m	50	4369	2000	5886	2010	47.14
5001	m	55	3323	2000	4818	2010	54.27
5001	m	60	2913	2000	3829	2010	64.74
5001	m	65	2199	2000	2890	2010	68.60
5001	m	70	1562	2000	2148	2010	76.74
5001	m	75	1068	2000	1382	2010	75.57
5001	m	80	1103	2000	1469	2010	142.57
5002	m	0	7354	2000	7552	2010	158.63
5002	m	1	31156	2000	29394	2010	35.64
5002	m	5	41290	2000	37412	2010	13.16
5002	m	10	42447	2000	42517	2010	19.28
5002	m	15	43267	2000	44899	2010	77.31
5002	m	20	39548	2000	45927	2010	111.91
5002	m	25	34788	2000	44872	2010	106.86
5002	m	30	32676	2000	40704	2010	103.76
5002	m	35	30735	2000	36413	2010	112.78
5002	m	40	26269	2000	33789	2010	135.65
5002	m	45	21075	2000	30860	2010	164.96
5002	m	50	16511	2000	26012	2010	189.03
5002	m	55	12261	2000	20592	2010	211.57
5002	m	60	10034	2000	15268	2010	235.21
5002	m	65	7304	2000	11184	2010	241.89
5002	m	70	5109	2000	8388	2010	272.02
5002	m	75	3208	2000	5337	2010	255.50
5002	m	80	3128	2000	5410	2010	459.93
5003	m	0	2875	2000	2981	2010	65.89
5003	m	1	12225	2000	11599	2010	14.83
5003	m	5	16010	2000	15143	2010	5.53
5003	m	10	16442	2000	17079	2010	8.05
5003	m	15	16466	2000	17017	2010	31.34
5003	m	20	15101	2000	17245	2010	45.30
5003	m	25	13442	2000	17418	2010	44.17
5003	m	30	12844	2000	16222	2010	43.98
5003	m	35	11999	2000	14538	2010	47.47
5003	m	40	10153	2000	13645	2010	57.72
5003	m	45	8506	2000	12350	2010	71.03
5003	m	50	6709	2000	10219	2010	80.69
5003	m	55	5295	2000	8263	2010	93.85
5003	m	60	4507	2000	6188	2010	106.77
5003	m	65	3428	2000	4658	2010	113.58
5003	m	70	2392	2000	3541	2010	128.40
5003	m	75	1429	2000	2307	2010	120.02
5003	m	80	1346	2000	2124	2010	200.99
5004	m	0	7240	2000	7018	2010	162.89
5004	m	1	30101	2000	28389	2010	36.74
5004	m	5	39420	2000	36963	2010	13.68
5004	m	10	39317	2000	40769	2010	19.40
5004	m	15	38068	2000	39972	2010	73.64
5004	m	20	32326	2000	37168	2010	98.04
5004	m	25	28363	2000	35477	2010	92.19
5004	m	30	26949	2000	32805	2010	91.04
5004	m	35	25529	2000	29831	2010	99.92
5004	m	40	21091	2000	27620	2010	118.85
5004	m	45	17065	2000	25035	2010	144.37
5004	m	50	13478	2000	20269	2010	162.09
5004	m	55	10742	2000	16241	2010	188.40
5004	m	60	9404	2000	12290	2010	218.55
5004	m	65	7128	2000	9676	2010	237.75
5004	m	70	5262	2000	7579	2010	279.67
5004	m	75	3227	2000	4944	2010	264.37
5004	m	80	3017	2000	4953	2010	464.79
5101	m	0	7523	2000	7819	2010	150.32
5101	m	1	32833	2000	32077	2010	26.59
5101	m	5	41625	2000	42190	2010	16.11
5101	m	10	40167	2000	47596	2010	17.36
5101	m	15	38165	2000	46654	2010	72.57
5101	m	20	35061	2000	46407	2010	109.03
5101	m	25	33304	2000	46295	2010	108.60
5101	m	30	32916	2000	41905	2010	112.23
5101	m	35	30237	2000	38443	2010	117.09
5101	m	40	23767	2000	35684	2010	129.62
5101	m	45	17447	2000	31672	2010	143.84
5101	m	50	13008	2000	24227	2010	149.72
5101	m	55	9948	2000	17637	2010	149.06
5101	m	60	7976	2000	12393	2010	173.82
5101	m	65	5518	2000	8931	2010	170.45
5101	m	70	3337	2000	6408	2010	174.38
5101	m	75	1637	2000	3843	2010	150.43
5101	m	80	1198	2000	2949	2010	199.27
5102	m	0	2472	2000	2416	2010	45.72
5102	m	1	10031	2000	9651	2010	7.64
5102	m	5	12939	2000	13219	2010	4.77
5102	m	10	12955	2000	14043	2010	5.06
5102	m	15	13072	2000	13292	2010	21.29
5102	m	20	11629	2000	12372	2010	30.32
5102	m	25	10031	2000	12480	2010	29.17
5102	m	30	9147	2000	12218	2010	30.24
5102	m	35	8316	2000	10685	2010	30.64
5102	m	40	7109	2000	9752	2010	34.86
5102	m	45	5894	2000	8433	2010	39.88
5102	m	50	4661	2000	7042	2010	44.64
5102	m	55	3585	2000	5702	2010	47.28
5102	m	60	2757	2000	4363	2010	57.31
5102	m	65	1956	2000	3171	2010	57.07
5102	m	70	1235	2000	2194	2010	57.91
5102	m	75	737	2000	1380	2010	55.06
5102	m	80	742	2000	1351	2010	94.67
5103	m	0	2885	2000	2684	2010	56.81
5103	m	1	11873	2000	10589	2010	9.53
5103	m	5	15220	2000	13964	2010	5.85
5103	m	10	15610	2000	15443	2010	6.37
5103	m	15	15477	2000	15444	2010	27.29
5103	m	20	13838	2000	15154	2010	40.09
5103	m	25	12331	2000	14745	2010	38.42
5103	m	30	11791	2000	13573	2010	39.42
5103	m	35	10224	2000	12307	2010	39.83
5103	m	40	8476	2000	11557	2010	45.37
5103	m	45	6635	2000	9689	2010	49.80
5103	m	50	5145	2000	8013	2010	55.05
5103	m	55	4121	2000	6082	2010	57.11
5103	m	60	3490	2000	4560	2010	71.52
5103	m	65	2473	2000	3442	2010	72.60
5103	m	70	1790	2000	2714	2010	83.85
5103	m	75	1035	2000	1646	2010	76.99
5103	m	80	887	2000	1556	2010	121.74
5104	m	0	8763	2000	7952	2010	207.53
5104	m	1	36026	2000	33253	2010	35.51
5104	m	5	48048	2000	42277	2010	22.14
5104	m	10	51779	2000	46954	2010	24.48
5104	m	15	53018	2000	48278	2010	107.75
5104	m	20	48288	2000	50654	2010	164.81
5104	m	25	40193	2000	49317	2010	153.04
5104	m	30	36257	2000	45989	2010	153.73
5104	m	35	33154	2000	39447	2010	155.19
5104	m	40	28471	2000	35642	2010	175.54
5104	m	45	22540	2000	31195	2010	197.46
5104	m	50	17559	2000	26208	2010	220.23
5104	m	55	12831	2000	20494	2010	223.81
5104	m	60	9735	2000	15245	2010	265.30
5104	m	65	7064	2000	10913	2010	264.43
5104	m	70	4900	2000	7589	2010	279.15
5104	m	75	3005	2000	4690	2010	265.57
5104	m	80	2962	2000	4495	2010	445.37
5105	m	0	3307	2000	3569	2010	73.73
5105	m	1	14142	2000	14084	2010	12.71
5105	m	5	18703	2000	18319	2010	7.84
5105	m	10	19015	2000	20176	2010	8.55
5105	m	15	19112	2000	20636	2010	37.43
5105	m	20	18066	2000	21041	2010	57.67
5105	m	25	16480	2000	21364	2010	57.06
5105	m	30	15232	2000	20222	2010	58.62
5105	m	35	14087	2000	18180	2010	60.51
5105	m	40	11433	2000	16414	2010	67.10
5105	m	45	9051	2000	14234	2010	75.61
5105	m	50	7306	2000	11616	2010	84.37
5105	m	55	5672	2000	8998	2010	87.62
5105	m	60	4377	2000	6747	2010	104.83
5105	m	65	3283	2000	5076	2010	109.04
5105	m	70	2303	2000	3617	2010	117.45
5105	m	75	1396	2000	2299	2010	113.06
5105	m	80	1393	2000	2296	2010	195.95
5201	m	0	1821	2000	1445	2010	23.14
5201	m	1	8217	2000	5918	2010	4.57
5201	m	5	10902	2000	8799	2010	3.41
5201	m	10	11497	2000	10169	2010	4.59
5201	m	15	11782	2000	9613	2010	16.51
5201	m	20	10567	2000	8627	2010	22.65
5201	m	25	9442	2000	8780	2010	21.95
5201	m	30	9173	2000	9052	2010	23.38
5201	m	35	8328	2000	8905	2010	26.23
5201	m	40	6911	2000	8561	2010	30.72
5201	m	45	5803	2000	7552	2010	35.46
5201	m	50	4871	2000	6311	2010	42.36
5201	m	55	4014	2000	5373	2010	51.12
5201	m	60	3371	2000	4419	2010	60.34
5201	m	65	2525	2000	3479	2010	66.58
5201	m	70	1694	2000	2483	2010	70.11
5201	m	75	1110	2000	1663	2010	69.27
5201	m	80	981	2000	1568	2010	116.54
5202	m	0	2685	2000	2130	2010	32.78
5202	m	1	11355	2000	8890	2010	6.30
5202	m	5	15302	2000	12513	2010	4.63
5202	m	10	16408	2000	14282	2010	6.27
5202	m	15	16253	2000	13912	2010	22.57
5202	m	20	13339	2000	12311	2010	29.53
5202	m	25	11067	2000	12110	2010	27.19
5202	m	30	10707	2000	11949	2010	28.17
5202	m	35	10139	2000	10925	2010	30.99
5202	m	40	8592	2000	10241	2010	36.16
5202	m	45	7127	2000	9406	2010	42.40
5202	m	50	5766	2000	7941	2010	50.20
5202	m	55	4576	2000	6568	2010	58.72
5202	m	60	3875	2000	5244	2010	68.25
5202	m	65	3094	2000	4044	2010	76.61
5202	m	70	2186	2000	3134	2010	86.46
5202	m	75	1332	2000	2061	2010	82.23
5202	m	80	1168	2000	1931	2010	137.72
5203	m	0	22191	2000	21604	2010	371.74
5203	m	1	94264	2000	85600	2010	70.31
5203	m	5	117840	2000	114286	2010	48.41
5203	m	10	123430	2000	129839	2010	64.82
5203	m	15	131186	2000	134275	2010	250.41
5203	m	20	129207	2000	145464	2010	398.39
5203	m	25	112103	2000	143397	2010	374.41
5203	m	30	103577	2000	134275	2010	368.89
5203	m	35	94857	2000	116984	2010	388.97
5203	m	40	78702	2000	106706	2010	442.27
5203	m	45	62987	2000	92947	2010	496.31
5203	m	50	49649	2000	76290	2010	571.98
5203	m	55	37145	2000	59566	2010	631.45
5203	m	60	29822	2000	44878	2010	693.72
5203	m	65	21634	2000	32803	2010	725.01
5203	m	70	15207	2000	24258	2010	794.84
5203	m	75	9271	2000	15033	2010	728.87
5203	m	80	8450	2000	14795	2010	1275.47
